name	type	x	y	z
S1	source	-0.00247485	0.00247485	0.0
S2	source	-0.00247485	-0.00247485	0.0
S3	source	0.00247485	0.00247485	0.0
S4	source	0.00247485	-0.00247485	0.0
S5	source	-0.00247485	-0.00597485	0.0
S6	source	-0.00247485	-0.01092455	0.0
S7	source	0.00247485	-0.00597485	0.0
S8	source	0.00247485	-0.01092455	0.0
D1	detector	0.0	0.0	0.0
D2	detector	0.0	-0.0084497	0.0
