filename	acq_time
nirs/sub-15_task-12_nirs.snirf	2024-02-12T09:02:47.000000Z
nirs/sub-15_task-1_nirs.snirf	2024-02-12T09:02:09.000000Z
nirs/sub-15_task-2_nirs.snirf	2024-02-12T09:02:13.000000Z
nirs/sub-15_task-3_nirs.snirf	2024-02-12T09:02:17.000000Z
nirs/sub-15_task-4_nirs.snirf	2024-02-12T09:02:20.000000Z
nirs/sub-15_task-5_nirs.snirf	2024-02-12T09:02:23.000000Z
nirs/sub-15_task-6_nirs.snirf	2024-02-12T09:02:27.000000Z
nirs/sub-15_task-7_nirs.snirf	2024-02-12T09:02:30.000000Z
nirs/sub-15_task-8_nirs.snirf	2024-02-12T09:02:33.000000Z
nirs/sub-15_task-9_nirs.snirf	2024-02-12T09:02:37.000000Z
