filename	acq_time
nirs/sub-5_task-10_nirs.snirf	2024-02-12T08:02:59.000000Z
nirs/sub-5_task-11_nirs.snirf	2024-02-12T08:02:02.000000Z
nirs/sub-5_task-12_nirs.snirf	2024-02-12T08:02:05.000000Z
nirs/sub-5_task-1_nirs.snirf	2024-02-12T08:02:24.000000Z
nirs/sub-5_task-2_nirs.snirf	2024-02-12T08:02:27.000000Z
nirs/sub-5_task-3_nirs.snirf	2024-02-12T08:02:31.000000Z
nirs/sub-5_task-4_nirs.snirf	2024-02-12T08:02:35.000000Z
nirs/sub-5_task-5_nirs.snirf	2024-02-12T08:02:41.000000Z
nirs/sub-5_task-8_nirs.snirf	2024-02-12T08:02:52.000000Z
nirs/sub-5_task-9_nirs.snirf	2024-02-12T08:02:55.000000Z
